gene_id	CK0d	Put1d	Put2d	Put3d
TRINITY_DN26638_c0_g1_i1	-0.914119712722537	0.354454582484249	-0.690253660627223	1.24991879086551
TRINITY_DN26640_c0_g2_i1	-1.17651060989261	-0.479319137363655	0.915063807694248	0.740765939562011
TRINITY_DN2665_c0_g1_i8	-0.309304528480562	-0.446773207805256	-0.721710566454644	1.47778830274046
TRINITY_DN26666_c0_g2_i5	-0.38729833462074	-1.16189500386222	0.387298334620742	1.16189500386223
TRINITY_DN26691_c0_g1_i9	-0.198679853559756	-0.198679853559756	-0.993399267798783	1.3907589749183
TRINITY_DN2669_c1_g1_i10	-0.204424832252853	-1.05736982199752	-0.0916387179064514	1.35343337215682
TRINITY_DN26728_c0_g1_i1	-0.630126037812604	-0.630126037812604	-0.210042012604202	1.47029408822941
TRINITY_DN2672_c1_g1_i4	-0.734412487725842	1.07337209744546	-0.960385560872254	0.621425951152636
TRINITY_DN26730_c0_g1_i1	-0.452510498454601	-0.591744497979094	-0.452510498454601	1.4967654948883
TRINITY_DN2673_c1_g1_i2	-0.630126037812605	-1.05021006302101	1.05021006302101	0.630126037812604
TRINITY_DN2674_c0_g1_i4	-0.655319386263288	-0.369361835893854	-0.464681019350332	1.48936224150747
TRINITY_DN2675_c0_g1_i3	-0.475293187893358	-0.0950586375786722	-0.855527738208045	1.42587956368007
TRINITY_DN2677_c0_g2_i9	-1.15236460363641	-0.112976921925138	-0.0225953843850295	1.28793690994657
TRINITY_DN2677_c1_g1_i4	-0.732214868642658	-0.655139619311851	-0.0385376246654009	1.42589211261992
TRINITY_DN2678_c0_g2_i2	-0.819346490398703	-0.716928179098865	0.204836622599675	1.33143804689789
TRINITY_DN26802_c0_g1_i2	-0.390434404721515	-0.390434404721515	-0.702781928498728	1.48365073794176
TRINITY_DN26812_c0_g1_i5	-0.5	-0.5	-0.5	1.5
TRINITY_DN26819_c0_g1_i8	-1.30558241966773	0.783349451800641	-0.26111648393355	0.783349451800641
TRINITY_DN2681_c0_g1_i2	-1.02129992929898	-0.362396749106089	0.0329451590096451	1.35075151939543
TRINITY_DN26822_c0_g2_i2	-1.42587956368008	0.0950586375786713	0.475293187893358	0.855527738208044
TRINITY_DN26872_c1_g1_i1	-1.22474487139159	0	0	1.22474487139159
TRINITY_DN26876_c0_g1_i4	-0.504537614820326	-1.14667639731892	0.642138782498595	1.00907522964065
TRINITY_DN2688_c0_g1_i22	-0.748132002080725	0.448879201248435	-0.897758402496869	1.19701120332916
TRINITY_DN2692_c0_g1_i6	-0.372597538995951	-0.707174920951498	-0.403013664628273	1.48278612457572
TRINITY_DN2693_c0_g1_i3	-0.401754888137167	0.499743885243792	-1.18566686499018	1.08767786788355
TRINITY_DN26947_c0_g1_i5	-0.439452311610471	0.822564583270882	-1.20567685493129	0.822564583270882
TRINITY_DN2694_c0_g1_i10	-1.48522131446501	0.297044262893003	0.594088525786005	0.594088525786005
TRINITY_DN26961_c0_g2_i1	-1.08012344973464	-0.617213399848368	0.77151674981046	0.925820099772552
TRINITY_DN26964_c0_g1_i2	0	0	-1.22474487139159	1.22474487139159
TRINITY_DN26967_c0_g2_i3	-1.13950711024268	0.592543697326195	-0.501383128506781	1.04834654142327
TRINITY_DN2696_c0_g1_i6	-0.596141046484318	-0.00411131756196059	-0.809929559706281	1.41018192375256
TRINITY_DN2696_c0_g2_i3	-1.43345544770249	0.430036634310747	0.143345544770248	0.860073268621493
TRINITY_DN269_c0_g1_i7	-0.858955690387334	1.01512945227594	-0.858955690387334	0.702781928498727
TRINITY_DN27061_c0_g1_i3	-0.561265200352729	-1.11332933184722	0.984514367831836	0.69008016436811
TRINITY_DN27124_c0_g1_i5	-0.914807404251073	0.376685401750442	-0.699558603250821	1.23768060575145
TRINITY_DN27144_c1_g1_i7	-0.710619504152029	-0.273315193904626	-0.491967349028328	1.47590204708498
TRINITY_DN2714_c0_g1_i9	-0.891678294207458	0.459685083349186	-0.758757306251066	1.19075051710934
TRINITY_DN27167_c0_g1_i3	-0.462910049886275	0	-0.925820099772551	1.38873014965883
TRINITY_DN2719_c0_g1_i8	-1.48292039793004	0.287730823478963	0.641861067760764	0.553328506690314
TRINITY_DN2720_c0_g1_i4	-0.956984622645354	-0.710020849059456	1.14220745283478	0.524798018870032
TRINITY_DN27222_c0_g1_i4	-1.45274399543728	0.132067635948844	0.660338179744218	0.660338179744218
TRINITY_DN2726_c0_g1_i4	-0.560315525728222	-0.373543683818815	-0.560315525728222	1.49417473527526
TRINITY_DN2726_c1_g1_i5	-0.23761060019998	-0.859053708415309	-0.347277031061507	1.44394133967679
TRINITY_DN2729_c0_g1_i7	-0.543552648792718	-0.290246560034947	-0.649096852441789	1.48289606126945
TRINITY_DN2738_c0_g3_i3	-0.858955690387333	1.01512945227594	-0.858955690387333	0.702781928498727
TRINITY_DN27398_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN27398_c0_g2_i6	-0.630126037812604	-0.630126037812604	-0.210042012604201	1.47029408822941
TRINITY_DN273_c0_g1_i2	-0.312133196026781	-0.969255713977898	-0.114996440641446	1.39638535064612
TRINITY_DN27406_c0_g1_i8	-0.500000000000002	-0.500000000000002	-0.500000000000002	1.5
TRINITY_DN27425_c0_g1_i1	-0.37019788645872	-0.0803472086228867	-0.948397425146783	1.39894252022839
TRINITY_DN27430_c0_g1_i1	-0.677738993669886	-0.677738993669886	-0.0847173742087358	1.44019536154851
TRINITY_DN2744_c0_g1_i2	-1.44337567297406	0.288675134594812	0.288675134594812	0.866025403784438
TRINITY_DN27465_c0_g1_i1	-0.707106781186547	-0.707106781186547	0	1.4142135623731
TRINITY_DN2746_c0_g2_i1	-1.36791127736017	-0.117249538059442	0.664414049003509	0.820746766416101
TRINITY_DN274_c0_g2_i3	-0.679366220486757	1.01904933073014	-1.01904933073014	0.679366220486758
TRINITY_DN2757_c0_g1_i6	-1.25011415003905	-0.23650808243982	0.371655558119718	1.11496667435915
TRINITY_DN2759_c0_g1_i5	-0.55441595321593	-0.776182334502302	-0.110883190643186	1.44148147836142
TRINITY_DN275_c0_g3_i1	-0.603388490031847	-0.724066188038217	-0.120677698006369	1.44813237607643
TRINITY_DN27635_c0_g2_i1	-0.639602149066831	-0.426401432711221	-0.426401432711221	1.49240501448927
TRINITY_DN27635_c0_g3_i2	-0.261116483933546	0.783349451800639	-1.30558241966774	0.783349451800639
TRINITY_DN2763_c0_g1_i1	-0.426707083713662	-0.871966649327918	-0.129867373304158	1.42854110634574
TRINITY_DN2765_c0_g1_i6	-0.0918611221236878	-0.370612113395567	-0.940784595542594	1.40325783106185
TRINITY_DN27665_c0_g1_i3	-1.30558241966773	-0.261116483933547	0.78334945180064	0.78334945180064
TRINITY_DN27693_c0_g2_i1	-0.5	-1.16666666666667	0.833333333333333	0.833333333333333
TRINITY_DN27697_c0_g1_i5	-1.01904933073014	-0.679366220486758	1.01904933073014	0.679366220486757
TRINITY_DN2769_c0_g1_i12	-0.934530230119029	0.394579430494701	-0.685322168753954	1.22527296837828
TRINITY_DN276_c2_g1_i1	-0.479319137363654	-1.17651060989261	0.91506380769425	0.740765939562011
TRINITY_DN27782_c0_g1_i2	-0.183435639743124	-0.278112098965382	-0.948737018456375	1.41028475716488
TRINITY_DN27782_c0_g2_i1	-0.179698376957059	-0.365593249671259	-0.886098893271017	1.43139051989933
TRINITY_DN27815_c0_g1_i1	-0.854873936704435	0.144079876972658	-0.643556783811204	1.35435084354298
TRINITY_DN2781_c0_g1_i2	-1.15601195338268	-0.495433694306861	0.990867388613725	0.660578259075817
TRINITY_DN27838_c0_g2_i7	-0.78334945180064	0.261116483933547	-0.78334945180064	1.30558241966773
TRINITY_DN2783_c0_g1_i2	-0.0455802844097079	-0.501383128506781	-0.866025403784438	1.41298881670093
TRINITY_DN27848_c0_g1_i2	-0.618988256033358	-0.527286292176564	-0.343882364462977	1.4901569126729
TRINITY_DN27876_c0_g1_i1	-0.524740187842683	-0.487514417354525	-0.487514417354525	1.49976902255173
TRINITY_DN27887_c0_g1_i2	-0.888234788195688	-0.690849279707758	0.296078262731896	1.28300580517155
TRINITY_DN27897_c0_g1_i8	-0.335721193628845	-1.08176829058184	0.111907064542949	1.30558241966773
TRINITY_DN27902_c0_g1_i5	-1.31746509848052	-0.14638501094228	0.43915503282684	1.02469507659596
TRINITY_DN27915_c0_g3_i1	-0.355371157796766	-0.761509623850214	-0.355371157796766	1.47225193944375
TRINITY_DN2791_c0_g1_i6	-1.47876535932913	0.268866428968933	0.537732857937866	0.672166072422331
TRINITY_DN27920_c0_g3_i1	-0.564554316743584	0.0584021706976123	-0.876032560464182	1.38218470651015
TRINITY_DN27931_c0_g1_i5	-0.210042012604202	-0.630126037812604	-0.630126037812604	1.47029408822941
TRINITY_DN27933_c0_g1_i7	-1.1	-0.3	0.1	1.3
TRINITY_DN27942_c0_g1_i1	-0.966755079953234	-0.107417231105915	-0.322251693317745	1.39642400437689
TRINITY_DN27949_c0_g1_i8	-0.387298334620742	0.387298334620741	-1.16189500386223	1.16189500386222
TRINITY_DN2795_c0_g1_i4	-1.16488019260593	0.507401801687247	-0.435936759196086	1.09341515011477
TRINITY_DN27970_c0_g1_i4	-0.866025403784438	-0.288675134594814	-0.288675134594814	1.44337567297406
TRINITY_DN27971_c0_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN27980_c0_g1_i9	-0.691593729578611	0.691593729578611	-1.01079083553797	1.01079083553797
TRINITY_DN279_c0_g1_i4	-0.58540471965987	-0.481662111112552	-0.429790806838892	1.49685763761131
TRINITY_DN27_c0_g1_i11	-0.956984622645354	-0.710020849059457	0.524798018870031	1.14220745283478
TRINITY_DN2802_c0_g1_i1	-0.257399333645468	0.566278534020028	-1.28699666822734	0.978117467852778
TRINITY_DN28045_c0_g1_i9	-1.02438005235468	-0.622662384764611	0.50214708448759	1.14489535263171
TRINITY_DN2804_c0_g1_i2	-1.01574047012593	0.240317145928849	-0.509472349369157	1.28489567356624
TRINITY_DN2805_c0_g1_i4	-0.0807213547544126	-0.455268440814887	-0.881477193918186	1.41746698948749
TRINITY_DN28069_c0_g1_i2	-0.897381812634432	-0.315296312547233	-0.2182820625327	1.43096018771436
TRINITY_DN2807_c0_g1_i3	-0.37439237078513	-0.786945947407862	-0.304258262759265	1.46559658095226
TRINITY_DN2807_c0_g2_i1	-0.377353216623624	-0.578608265489557	-0.538357255716371	1.49431873782955
TRINITY_DN2808_c0_g1_i2	-0.334218682391596	-1.09814709928667	0.143236578167827	1.28912920351044
TRINITY_DN2809_c0_g1_i5	-1.49010298471464	0.334512914935941	0.577795034889352	0.577795034889352
TRINITY_DN2809_c1_g1_i6	-0.341357631128377	-0.765111931839465	-0.364899536723437	1.47136909969128
TRINITY_DN2810_c0_g1_i3	-1.25830573921179	0.331133089266261	-0.198679853559757	1.12585250350529
TRINITY_DN2811_c0_g1_i5	-0.267182716498092	0.326556653497668	-1.21716570849131	1.15779177149173
TRINITY_DN28147_c0_g2_i1	-0.864132592484314	0.608649912967212	-0.834075806658773	1.08955848617587
TRINITY_DN2814_c2_g1_i7	-0.645894942966554	-0.645894942966554	-0.169972353412251	1.46176223934536
TRINITY_DN2817_c0_g1_i4	-0.750386100411675	-0.305712855723275	-0.416881166895375	1.47298012303032
TRINITY_DN28224_c0_g1_i2	-0.886279812110667	-0.764034320785058	1.19189354042469	0.458420592471035
TRINITY_DN2822_c0_g2_i2	-0.26307610980099	-1.16505134340438	0.187911507000707	1.24021594620467
TRINITY_DN28256_c0_g1_i3	-0.605254982496817	0.487662585897435	-1.03412137009456	1.15171376669394
TRINITY_DN28256_c0_g2_i2	-0.211472703588123	0.232978402258102	-1.21507197485379	1.19356627618381
TRINITY_DN2827_c0_g1_i4	-0.622869065994009	-0.259528777497504	-0.596916188244259	1.47931403173577
TRINITY_DN2827_c0_g2_i1	-1.21428571428571	-0.357142857142857	0.500000000000001	1.07142857142857
TRINITY_DN28296_c0_g1_i5	-1.47966007562343	0.261116483933547	0.609271795844942	0.609271795844942
TRINITY_DN28419_c0_g1_i4	-0.207019667802706	-0.828078671210825	-0.414039335605412	1.44913767461894
TRINITY_DN28433_c0_g1_i1	-1.26359749744433	0.968211069470332	-0.311796785083666	0.607183213057665
TRINITY_DN28433_c0_g2_i2	-1.34798301772821	0.816661244317089	-0.1672679657035	0.698589739114618
TRINITY_DN28460_c1_g1_i4	-0.517087689995019	-0.465378920995517	-0.517087689995019	1.49955430098556
TRINITY_DN28471_c0_g1_i5	-1.42587956368008	0.475293187893359	0.0950586375786714	0.855527738208045
TRINITY_DN2847_c0_g1_i2	-0.0906325281303611	-0.430504508619217	-0.894996215287319	1.4161332520369
TRINITY_DN28487_c0_g2_i1	-0.528643717106758	-0.441444753460283	-0.528643717106758	1.4987321876738
TRINITY_DN28500_c0_g1_i5	-0.471536300097757	-0.331821840809533	-0.681107989030093	1.48446612993738
TRINITY_DN2851_c0_g1_i10	-0.592584229763299	-0.855954998546987	0.0658426921959218	1.38269653611436
TRINITY_DN28523_c0_g1_i3	-0.5	-0.5	-0.5	1.5
TRINITY_DN2852_c0_g1_i5	-1.06246863033394	0.252968721508082	-0.455343698714547	1.26484360754041
TRINITY_DN2853_c0_g1_i4	-1.26365954395873	0.130723401099179	-0.0435744670330586	1.17651060989261
TRINITY_DN2854_c0_g1_i2	-0.174765518410639	-0.757317246446102	-0.524296555231918	1.45637932008866
TRINITY_DN2857_c0_g2_i1	-0.462386099463831	0.594496413596353	-1.16697444150395	1.03486412737143
TRINITY_DN28616_c1_g1_i1	-0.5	-0.5	-0.5	1.5
TRINITY_DN28618_c0_g2_i6	-0.500000000000001	-0.500000000000001	-0.500000000000001	1.5
TRINITY_DN2864_c0_g1_i6	-0.888330138395973	0.080757285308725	-0.565300997161074	1.37287385024832
TRINITY_DN2868_c0_g1_i4	-0.175688147308797	-0.908345102043353	-0.34016215755533	1.42419540690748
TRINITY_DN28690_c0_g1_i5	-0.422712707124751	-0.119462286796125	-0.882183040956002	1.42435803487688
TRINITY_DN286_c0_g1_i20	-1.48470462587242	0.342624144432096	0.456832192576129	0.685248288864193
TRINITY_DN2871_c0_g1_i6	-1.25652042734221	-0.176253996595514	0.289966252463588	1.14280817147414
TRINITY_DN28723_c0_g1_i7	-1.0914103126635	-0.121267812518167	-0.121267812518167	1.33394593769983
TRINITY_DN2872_c0_g1_i4	-0.638528089284542	-1.0642134821409	0.780423220236664	0.922318351188785
TRINITY_DN28735_c1_g1_i1	-0.103101509493521	-0.378038868142909	-0.927913585441685	1.40905396307811
TRINITY_DN28740_c0_g1_i2	-0.503845411264962	-0.505774006140618	-0.490345247135375	1.49996466454096
TRINITY_DN28740_c0_g2_i1	-0.503241448401965	-0.503241448401965	-0.49350129133612	1.49998418814005
TRINITY_DN28744_c0_g1_i7	-0.78334945180064	0.261116483933547	-0.78334945180064	1.30558241966773
TRINITY_DN2874_c0_g1_i4	-0.779632171245437	0.0116363010633641	-0.63999655848506	1.40799242866713
TRINITY_DN28752_c0_g2_i3	-0.753778361444409	-0.753778361444409	0.150755672288882	1.35680105059994
TRINITY_DN28806_c0_g1_i5	-1.22305206495519	-0.0643711613134321	0.0643711613134321	1.22305206495519
TRINITY_DN28811_c0_g1_i1	-1.16153706760663	-0.409857496976246	0.433413281840189	1.13798128274268
TRINITY_DN2883_c0_g1_i3	-1.18400867165291	0.89206132795767	-0.470359609286771	0.762306952982008
TRINITY_DN2884_c0_g1_i1	-0.107488377129473	-0.381095155277224	-0.922724899773791	1.41130843218049
TRINITY_DN28874_c0_g1_i1	-0.866025403784439	-0.866025403784439	0.866025403784439	0.866025403784439
TRINITY_DN2888_c0_g1_i6	-0.18660024749748	-0.402663691968246	-0.851977445810863	1.44124138527659
TRINITY_DN28908_c0_g1_i1	-1.22418293290301	0.853218407780884	-0.408060977634336	0.779025502756458
TRINITY_DN28948_c0_g1_i2	-0.5	-0.5	-0.5	1.5
TRINITY_DN2896_c0_g1_i4	-1.38873014965883	0.462910049886276	0	0.925820099772552
TRINITY_DN2899_c0_g1_i6	-1.45091216981715	0.154352358491186	0.524798018870033	0.77176179245593
TRINITY_DN289_c0_g1_i5	-0.456122040366228	-0.64669074024676	-0.388180156060995	1.49099293667398
TRINITY_DN28_c0_g1_i3	-0.301819959318407	-1.20085813601153	0.340350166890969	1.16232792843897
TRINITY_DN2900_c0_g1_i7	-1.0776645113398	-0.441665783335983	0.26499947000159	1.25433082467419
TRINITY_DN29013_c0_g2_i1	-0.245651842220259	-0.877328007929496	-0.315838082854619	1.43881793300437
TRINITY_DN29025_c0_g1_i1	-0.78334945180064	-0.186511774238248	-0.484930613019444	1.45479183905833
TRINITY_DN29038_c0_g1_i4	-0.338240712601273	-0.338240712601273	-0.78922832940297	1.46570975460552
TRINITY_DN2903_c0_g1_i3	-1.45659114167659	0.316650248190562	0.316650248190562	0.823290645295459
TRINITY_DN2909_c0_g2_i3	-0.582568000202838	-0.323648889001577	-0.582568000202838	1.48878488940726
TRINITY_DN2911_c0_g1_i8	-0.53170833607048	-0.313571582810796	-0.640776712700323	1.4860566315816
TRINITY_DN2914_c0_g1_i4	-1.39565100459202	0.367276580155794	0.0734553160311592	0.954919108405065
TRINITY_DN2917_c0_g1_i1	-1.18055353128855	0.39351784376285	-0.362036416261821	1.14907210378752
TRINITY_DN2920_c0_g1_i5	-1.14682927731391	-0.521286035142687	0.938314863256837	0.729800449199761
TRINITY_DN2921_c0_g1_i1	-0.382088394094433	-0.416051806902828	-0.687759109369981	1.48589931036724
TRINITY_DN2922_c0_g1_i1	-0.348752855282433	-0.601243610238041	-0.541277055936084	1.49127352145656
TRINITY_DN2924_c0_g1_i1	-1.01404846960425	0.194179494179538	-0.483907628352181	1.3037766037769
TRINITY_DN29297_c0_g1_i12	-0.37814826318445	-0.270105902274607	-0.810317706823823	1.45857187228288
TRINITY_DN292_c0_g1_i4	-0.865369095875984	-0.39681053296513	-0.174245215582474	1.43642484442359
TRINITY_DN29313_c0_g1_i2	-1.48557392040866	0.630860157981758	0.305254915152464	0.549458847274434
TRINITY_DN2933_c4_g1_i5	-0.622026562926018	-0.0995242500681629	-0.72155081299418	1.44310162598836
TRINITY_DN29365_c0_g1_i1	-0.833333333333333	0.5	-0.833333333333333	1.16666666666667
TRINITY_DN294_c0_g1_i2	-0.316227766016838	0.948683298050514	-1.26491106406735	0.632455532033676
TRINITY_DN29568_c0_g1_i3	-0.866025403784439	0.866025403784438	-0.866025403784439	0.866025403784438
TRINITY_DN2956_c0_g1_i5	-0.893719791131822	0.38600348955499	-0.726799363216151	1.23451566479298
TRINITY_DN2964_c0_g1_i2	-1.11189089836324	0.292602867990326	-0.409644015186457	1.22893204555937
TRINITY_DN29674_c0_g1_i1	-0.814811957265724	-0.418416951028345	-0.220219447909655	1.45344835620372
TRINITY_DN29674_c0_g2_i1	-0.762585224654054	-0.266904828628919	-0.438486504176081	1.46797655745905
TRINITY_DN2970_c0_g1_i1	-0.95298436382449	-0.738227324089395	1.08720751365893	0.604004174254959
TRINITY_DN2971_c0_g1_i3	-0.275395527612948	-0.0917985092043161	-1.00978360124747	1.37697763806473
TRINITY_DN2973_c1_g1_i12	-0.7390818128008	-0.666385241049902	-0.0121160952918157	1.41758314914252
TRINITY_DN2977_c0_g1_i1	-1.47548962897191	0.282540567249942	0.470900945416569	0.722048116305405
TRINITY_DN29783_c0_g1_i4	-1.32287565553229	0.944911182523068	-0.188982236504613	0.566946709513841
TRINITY_DN2978_c0_g1_i2	-0.092914441962378	-0.185828883924754	-1.06851608256733	1.34725940845446
TRINITY_DN297_c0_g1_i3	-1.20808089938524	1.00673408282104	-0.402693633128415	0.604040449692621
TRINITY_DN297_c1_g1_i1	-1.48141422462227	0.382837383891147	0.382837383891147	0.715739456839971
TRINITY_DN2981_c0_g1_i2	-0.742340042954258	-0.715345859574103	0.0674854584503871	1.39020044407797
TRINITY_DN2983_c0_g1_i3	-0.29955654077753	-1.23151022319651	0.432692781123098	1.09837398285094
TRINITY_DN29856_c0_g1_i1	-1.20515180154019	0.179954793895141	-0.190861145040301	1.21605815268535
TRINITY_DN2986_c0_g1_i10	-0.725618495865522	0.0570711176523441	-0.725618495865522	1.3941658740787
TRINITY_DN29887_c0_g1_i2	-0.0620173672946043	-0.558156305651438	-0.806225774829855	1.4263994477759
TRINITY_DN29903_c0_g1_i4	-0.582568000202839	-0.323648889001577	-0.582568000202839	1.48878488940726
TRINITY_DN2993_c0_g1_i4	-0.920934398745172	-0.146704312060324	-0.349478858573022	1.41711756937852
TRINITY_DN2997_c0_g3_i2	-0.271434301873616	0.532293241336573	-1.2725686100828	1.01170967061985
TRINITY_DN2998_c0_g1_i11	-0.728492796385774	-0.728492796385774	0.066226617853252	1.3907589749183
TRINITY_DN29999_c0_g1_i2	-0.707106781186548	-0.942809041582063	0.471404520791032	1.17851130197758
TRINITY_DN2999_c0_g1_i2	-0.613641602727123	1.05992640471048	-1.05992640471048	0.613641602727121
TRINITY_DN3003_c0_g1_i6	-0.378787878787879	-0.196969696969697	-0.863636363636363	1.43939393939394
TRINITY_DN30060_c0_g1_i2	-1.16189500386222	-0.38729833462074	0.387298334620743	1.16189500386223
TRINITY_DN3006_c0_g1_i4	-0.529264094689703	-0.768286589065698	-0.153657317813139	1.45120800156854
TRINITY_DN30094_c0_g1_i1	-0.288439044042296	-0.343379814336068	-0.824111554406563	1.45593041278493
TRINITY_DN3011_c0_g1_i14	-0.30781003722078	-0.0879457249202231	-0.989389405352505	1.38514516749351
TRINITY_DN3011_c1_g1_i1	-0.72204097671327	-0.059183686615841	-0.65102055277426	1.43224521610337
TRINITY_DN3011_c1_g2_i3	-0.419008958792353	-0.490839066013898	-0.586612542309294	1.49646056711555
TRINITY_DN3015_c0_g1_i11	-1.13137084989848	0.141421356237309	-0.282842712474618	1.27279220613579
TRINITY_DN30164_c0_g1_i1	-0.993399267798783	-0.198679853559756	-0.198679853559756	1.3907589749183
TRINITY_DN30167_c0_g1_i4	-1.39970842444753	0.874817765279707	0	0.524890659167824
TRINITY_DN3016_c0_g2_i4	-1.40026102876502	-0.0341527080186595	0.648901452354521	0.785512284429158
TRINITY_DN3018_c0_g1_i4	-0.901327732353324	-0.829221513765057	0.82922151376506	0.901327732353324
