	CK0d	Put1d	Put2d	Put3d
TRINITY_DN15178_c1_g1_i3	1.27688479613812	-1.0215078369105	-0.510753918455248	0.255376959227626
TRINITY_DN15179_c0_g2_i3	0.31630008797685	-0.808322447051949	-0.784892810905516	1.27691516998062
TRINITY_DN15185_c0_g1_i1	1.21901244721952	-1.01823392650101	-0.578433357308087	0.377654836589577
TRINITY_DN15191_c0_g2_i1	1.06600358177805	-0.852802865422441	-0.852802865422441	0.639602149066831
TRINITY_DN15202_c0_g1_i6	-0.0518922424405252	-0.923681915441349	-0.425516388012307	1.40109054589418
TRINITY_DN15207_c0_g1_i4	0.682720415626698	0.628821435445644	-1.45527246488849	0.143730613816147
TRINITY_DN15222_c0_g1_i3	-0.144632489726264	-1.22455507968237	0.163916821689765	1.20527074771887
TRINITY_DN15235_c0_g1_i2	0.5	-0.833333333333333	-0.833333333333333	1.16666666666667
TRINITY_DN15250_c1_g1_i2	0.946058996209746	-1.20885316182356	-0.42047066498211	0.683264830595927
TRINITY_DN15254_c0_g1_i7	0.630126037812604	0.210042012604201	-1.47029408822941	0.630126037812604
TRINITY_DN15255_c0_g1_i2	0.0943194097363521	-1.41479114604528	0.41770024311813	0.902771493190795
TRINITY_DN15257_c0_g1_i1	1.01948858967569	-1.26416585119786	-0.285456805109194	0.530134066631361
TRINITY_DN15258_c0_g1_i8	0.465191532656535	-0.541661373641171	-1.07695026053362	1.15342010151826
TRINITY_DN15261_c0_g1_i4	0.707106781186548	-0.471404520791031	-1.17851130197758	0.942809041582063
TRINITY_DN15263_c1_g1_i3	0.291896156293479	-0.162164531274154	-1.2648833439384	1.13515171891908
TRINITY_DN15281_c0_g1_i5	0.439233317070579	-1.37014572041419	-0.0327786057515357	0.963691009095151
TRINITY_DN15284_c0_g1_i4	-0.0722629373529935	-1.08394406029489	-0.180657343382481	1.33686434103036
TRINITY_DN1529_c0_g2_i2	0.296110046131991	-0.565300997161074	-0.996006518807606	1.26519746983669
TRINITY_DN15301_c1_g1_i9	0.100000000000004	0.233333333333334	-1.36666666666666	1.03333333333334
TRINITY_DN15303_c2_g1_i3	1.0914103126635	-0.848874687627165	-0.848874687627165	0.606339062590832
TRINITY_DN15305_c0_g1_i1	0.913073388018478	-0.727812120884294	-0.992471073933128	0.807209806798943
TRINITY_DN15306_c0_g1_i11	1.41421356237309	-0.235702260395516	-0.942809041582064	-0.235702260395516
TRINITY_DN15308_c0_g1_i1	0.648885684523051	-1.45999279017686	0.162221421130763	0.648885684523051
TRINITY_DN15315_c0_g1_i5	0.833333333333334	-0.5	-1.16666666666667	0.833333333333334
TRINITY_DN15318_c0_g1_i4	0.468699940118704	-0.995987372752247	-0.644462417663218	1.17174985029676
TRINITY_DN15321_c0_g1_i3	1.0776645113398	-0.26499947000159	-1.25433082467419	0.441665783335983
TRINITY_DN15324_c0_g1_i2	0.852802865422441	-1.06600358177805	-0.639602149066832	0.852802865422441
TRINITY_DN15329_c0_g1_i2	0.61088283865697	-0.64906301607303	-1.03086479023364	1.0690449676497
TRINITY_DN15340_c1_g1_i14	0.288675134594813	-1.44337567297406	0.866025403784438	0.288675134594813
TRINITY_DN15360_c0_g1_i4	0.247133402369601	-1.13681365090017	-0.345986763317442	1.23566701184801
TRINITY_DN15367_c0_g1_i3	1.05101902015879	-1.26847123122613	-0.253694246245226	0.471146457312563
TRINITY_DN1536_c0_g1_i3	0.573043085970311	-1.08241471794392	-0.573043085970314	1.08241471794392
TRINITY_DN1537_c0_g1_i10	0.285594633028139	-0.30844220367039	-1.17664988807593	1.19949745871818
TRINITY_DN1538_c1_g1_i3	0.10830207286375	-1.04692003768292	-0.382667324118585	1.32128528893776
TRINITY_DN15405_c0_g1_i4	0.464282451503765	-1.4772623456938	0.29545246913876	0.717527425051275
TRINITY_DN15415_c0_g1_i5	0.540255460151396	0.272912552035241	-1.47966873450399	0.666500722317359
TRINITY_DN1541_c0_g1_i1	0.507085014837321	-1.39039439552168	-0.0163575811237836	0.899666961808148
TRINITY_DN15426_c0_g1_i5	0.307586314551169	-1.35699844654928	0.0180933126206573	1.03131881937745
TRINITY_DN1542_c0_g1_i4	0.578869436265915	-1.20655918643377	-0.397536841772976	1.02522659194084
TRINITY_DN15433_c0_g1_i6	1.45242272516484	-0.550918964717696	-0.75125313370595	-0.15025062674119
TRINITY_DN15443_c0_g1_i5	0.282842712474619	-0.565685424949239	-0.989949493661167	1.27279220613578
TRINITY_DN1544_c1_g1_i10	0.741457373113641	-1.31180919858567	-0.247152457704546	0.817504283176576
TRINITY_DN15460_c0_g1_i8	0.993399267798781	-1.3907589749183	0.198679853559752	0.198679853559752
TRINITY_DN15478_c0_g1_i5	1.06499559397215	-0.583026785021247	-1.08054297490604	0.598574165955148
TRINITY_DN1547_c0_g1_i3	0.262107755390443	-1.09468533133655	-0.416288787973056	1.24886636391917
TRINITY_DN15483_c0_g2_i1	0.405751335600344	-1.48775489720126	0.676252226000574	0.405751335600344
TRINITY_DN15485_c0_g1_i2	0.308263163563976	0.532454555246869	-1.48526796989916	0.644550251088315
TRINITY_DN15495_c0_g1_i4	0.780423220236663	-0.638528089284543	-1.06421348214091	0.922318351188784
TRINITY_DN15501_c0_g1_i3	1.03483469805183	-0.892098877630887	-0.820730967420416	0.677995146999474
TRINITY_DN15506_c0_g1_i14	0.373090707335732	-1.09699804992745	-0.473324031694586	1.19723137428631
TRINITY_DN15512_c0_g1_i2	1.2977713690461	-0.162221421130762	-1.13554994791534	0
TRINITY_DN15514_c0_g1_i3	0.978061232022262	-1.3542386289539	-0.0752354793863279	0.451412876317967
TRINITY_DN15520_c0_g1_i7	-0.0322078313200414	-1.19168975884154	-0.0322078313200414	1.25610542148162
TRINITY_DN15525_c0_g1_i5	0.17363972405197	0	-1.30229793038977	1.1286582063378
TRINITY_DN15527_c0_g1_i3	0.454003487188858	-1.02742364918981	-0.600385217603689	1.17380537960465
TRINITY_DN1552_c0_g1_i2	0.884949335151055	-1.14453447346203	-0.530969601090633	0.79055473940161
TRINITY_DN15544_c0_g1_i3	1.23945623382352	-0.257873444621	-1.16736258263915	0.185779793436635
TRINITY_DN15549_c0_g1_i5	0.592531658725788	-1.28295985237149	-0.273079807934493	0.963508001580195
TRINITY_DN15561_c0_g1_i3	0.338240712601272	-1.01472213780382	-0.563734521002122	1.24021594620467
TRINITY_DN15567_c0_g1_i10	1.22893204555937	-1.11189089836324	-0.409644015186457	0.292602867990326
TRINITY_DN15582_c0_g1_i4	0.527485862412377	-0.837771663831423	-0.837771663831423	1.14805746525047
TRINITY_DN15589_c0_g1_i27	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN15595_c0_g1_i10	-0.0688750447014415	-1.24959009672615	0.127910797302676	1.19055434412491
TRINITY_DN15599_c0_g1_i6	0.707106781186545	-1.4142135623731	0	0.707106781186545
TRINITY_DN15615_c0_g1_i5	1.04622874869437	-1.27872402618201	-0.232495277487638	0.464990554975278
TRINITY_DN15626_c0_g1_i4	0.120119217424887	-0.720715304549321	-0.768762991519276	1.36935907864371
TRINITY_DN15630_c0_g1_i1	0.298098237568937	0.0596196475137876	-1.37125189281711	1.01353400773438
TRINITY_DN15632_c0_g1_i7	0	-0.707106781186545	-0.707106781186545	1.4142135623731
TRINITY_DN15634_c0_g1_i1	0.342624144432095	-1.48470462587242	0.685248288864193	0.456832192576127
TRINITY_DN1563_c0_g1_i4	0.400842330297512	-1.34400075452695	-0.0707368818172081	1.01389530604665
TRINITY_DN15643_c0_g1_i6	0.0839181358296686	-1.42660830910437	0.503508814978013	0.839181358296689
TRINITY_DN15647_c0_g1_i2	0.583026785021248	-1.46922749825354	0.209889642607651	0.676311070624649
TRINITY_DN15662_c0_g1_i3	1.36514131087231	-1.01659459320278	-0.319501157863733	-0.0290455598057942
TRINITY_DN15699_c0_g1_i3	0.137387017596301	-1.04021599037199	-0.412161052788901	1.31499002556459
TRINITY_DN15703_c0_g1_i5	0.710313631113365	-1.36303426510943	-0.134383659940367	0.787104293936431
TRINITY_DN15704_c0_g1_i4	0.399294275824148	-0.811469012158753	-0.817909242413982	1.23008397874859
TRINITY_DN1570_c0_g1_i6	1.0690449676497	-1.33630620956212	0.267261241912426	0
TRINITY_DN15728_c0_g1_i1	0.211926339675645	-0.187566990287639	-1.22040340433906	1.19604405495105
TRINITY_DN15729_c0_g1_i8	0.126653188344599	-0.886572318412193	-0.597079316481681	1.35699844654927
TRINITY_DN15732_c0_g1_i2	0.875039172740614	-1.35233326696277	-0.143188228266646	0.6204823224888
TRINITY_DN15737_c0_g1_i7	0.192180250762234	-1.20706472107965	-0.196498908082734	1.21138337840015
TRINITY_DN15742_c0_g1_i1	0.549497999949092	-1.01036729022897	-0.655852451552142	1.11672174183203
TRINITY_DN15744_c0_g1_i8	0.149028746214204	-0.156671246020061	-1.21133621922827	1.21897871903413
TRINITY_DN15759_c0_g1_i2	0.472621678822139	0.590777098527675	-1.49663531627011	0.433236538920294
TRINITY_DN15778_c0_g1_i20	0.494060665262283	-1.01164802887039	-0.635220855337221	1.15280821894533
TRINITY_DN1578_c0_g2_i1	0.0607830673854839	-1.15487828032418	-0.182349202156448	1.27644441509515
TRINITY_DN15793_c0_g1_i3	0.359838159062322	-1.45829148672625	0.284082757154464	0.814370570509465
TRINITY_DN1579_c0_g1_i5	1.15608647933985	-1.04290318765623	-0.590170020921743	0.476986729238121
TRINITY_DN1579_c0_g2_i2	-0.0917985092043159	-1.00978360124747	-0.275395527612947	1.37697763806474
TRINITY_DN15801_c0_g1_i11	0.432318339900762	-0.696637324917809	-0.938556395950359	1.20287538096741
TRINITY_DN15805_c0_g1_i6	-0.0859549893666458	-0.898620343378575	-0.429774946833231	1.41435027957845
TRINITY_DN15806_c0_g1_i1	0.101360606759923	-1.317687887879	0.101360606759923	1.11496667435915
TRINITY_DN15812_c0_g2_i3	0.558156305651437	-1.17832997859748	-0.434121571062231	1.05429524400827
TRINITY_DN15813_c0_g1_i4	0.170247907616828	-1.43936867348773	0.85123953808414	0.41788122778676
TRINITY_DN15814_c0_g2_i1	0.415146343595302	-0.792552110500122	-0.842872879420765	1.22027864632559
TRINITY_DN15821_c0_g1_i3	0.468757566524888	0.0426143242295358	-1.40627269957466	0.89490080882024
TRINITY_DN15824_c0_g1_i6	1.4837393570922	-0.4945797856974	-0.674426980496453	-0.314732590898345
TRINITY_DN15824_c2_g3_i1	0.858955690387333	-0.702781928498727	-1.01512945227594	0.858955690387333
TRINITY_DN15840_c0_g1_i6	1.00662940166358	-1.30647645747826	-0.192758821595154	0.492605877409837
TRINITY_DN15859_c0_g1_i6	0.331133089266261	-1.25830573921179	-0.198679853559756	1.12585250350529
TRINITY_DN15859_c0_g3_i1	0.182349202156449	-1.27644441509514	-0.0607830673854829	1.15487828032418
TRINITY_DN1585_c0_g1_i2	1.23961771477122	-0.163723094403746	-1.19283968779872	0.116945067431247
TRINITY_DN15864_c0_g1_i3	0.674668082786602	-0.825938953366557	-0.886447301598539	1.03771817217849
TRINITY_DN15880_c0_g1_i4	0.339419326868779	-1.48642256939086	0.479868703504135	0.667134539017944
TRINITY_DN15882_c0_g1_i1	1.00537452419007	0.290441529210465	-1.37773545907528	0.081919405674746
TRINITY_DN15887_c0_g2_i1	0.676252226000574	-1.21725400680103	-0.405751335600345	0.946753116400804
TRINITY_DN15888_c0_g1_i8	0.124844042359731	-1.37328446595704	0.224719276247515	1.02372114734979
TRINITY_DN1588_c0_g1_i1	0.346339487196706	-1.36061941398706	0	1.01427992679035
TRINITY_DN15892_c0_g2_i1	0.196270390404779	-0.739245961464705	-0.793308464210932	1.33628403527086
TRINITY_DN15895_c0_g1_i6	0.564851400736228	-1.25724989196128	-0.309757219758577	1.00215571098363
TRINITY_DN15905_c0_g1_i7	0.150250626741189	-0.851420218200077	-0.651086049211824	1.35225564067071
TRINITY_DN15909_c0_g1_i1	0.152301924770043	-1.26918270641702	-0.0507673082566817	1.16764808990366
TRINITY_DN15927_c0_g1_i7	1.24021594620467	-0.563734521002122	-1.01472213780382	0.338240712601274
TRINITY_DN15937_c0_g1_i1	0.143046259103541	-0.949306992232592	-0.533172420295018	1.33943315342407
TRINITY_DN15944_c0_g1_i5	0.630541590381648	-0.277438299767924	-1.28630484437856	0.93320155376484
TRINITY_DN15969_c0_g1_i6	0.541605894304516	-0.598617041073414	-1.05470621522459	1.11171736199348
TRINITY_DN1596_c0_g2_i1	0.917010954628729	-0.5700338366611	-1.11528359346737	0.768306475499745
TRINITY_DN15978_c1_g1_i3	1.46620998430295	-0.707019047645472	-0.55590047257621	-0.203290464081267
TRINITY_DN15988_c0_g1_i6	0.395437297647373	-0.878749550327493	-0.746937117778369	1.23024937045849
TRINITY_DN15989_c0_g1_i11	0.123717914826348	-0.618589574131742	-0.86602540378444	1.36089706308983
TRINITY_DN15990_c0_g1_i1	0.565796889926373	-0.822006802345864	-0.864708454415779	1.12091836683527
TRINITY_DN159_c0_g1_i5	0.482450640677007	-0.482450640677007	-1.12571816157968	1.12571816157968
TRINITY_DN16007_c0_g1_i10	1.01148117649494	0.285289562601137	-1.37457698344184	0.0778062443457648
TRINITY_DN16009_c1_g1_i1	0.729800449199761	-1.14682927731391	-0.521286035142687	0.938314863256837
TRINITY_DN1600_c0_g1_i5	-0.0917985092043169	-1.00978360124747	-0.275395527612948	1.37697763806473
TRINITY_DN16012_c0_g1_i2	0.187911507000707	-1.16505134340438	-0.263076109800991	1.24021594620467
TRINITY_DN16015_c0_g1_i6	0.969215537182019	-0.426454836360089	-1.2018272661057	0.659066565283773
TRINITY_DN16018_c0_g1_i2	0.0734553160311585	-1.39565100459202	0.367276580155794	0.954919108405064
TRINITY_DN16019_c0_g1_i2	0.0960933198957712	-1.44139979843656	0.608591026006549	0.736715452534244
TRINITY_DN16033_c0_g1_i3	0.34699290651986	-0.446133736954106	-1.10707260651574	1.20621343694999
TRINITY_DN16038_c0_g1_i4	0.948643788511399	-1.25840502557635	-0.329121314381506	0.638882551446452
TRINITY_DN16047_c0_g1_i1	0.892995553224851	-1.43294635284918	0.228440722917985	0.311510076706343
TRINITY_DN16062_c0_g1_i6	0.196589274873195	-0.245736593591495	-1.17953564923918	1.22868296795748
TRINITY_DN16067_c0_g1_i8	-0.0533527493629124	-1.12040773662116	-0.138717148343572	1.31247763432765
TRINITY_DN16073_c0_g3_i3	1.23566701184801	-1.13681365090017	-0.34598676331744	0.247133402369601
TRINITY_DN16078_c0_g1_i11	1.22474487139159	0	-1.22474487139159	0
TRINITY_DN16084_c0_g1_i7	0.248108421752917	-0.815213385759587	-0.744325265258754	1.31143022926542
TRINITY_DN16087_c0_g1_i1	0.387298334620744	-1.16189500386222	-0.38729833462074	1.16189500386222
TRINITY_DN16093_c0_g1_i9	0.226994972537394	-0.0756649908457975	-1.28630484437856	1.13497486268697
TRINITY_DN16099_c0_g1_i8	1.25319523668332	-0.0291440752717034	-1.19490708613991	-0.0291440752717034
TRINITY_DN16101_c0_g1_i2	1.30558241966773	-0.0870388279778494	-1.13150476371204	-0.0870388279778494
TRINITY_DN16103_c0_g1_i4	1.08227295126315	-1.31418858367669	-0.0773052108045107	0.309220843218044
TRINITY_DN16106_c0_g1_i2	0.354280989894441	-0.996776584621421	-0.593771635743829	1.23626723047081
TRINITY_DN16112_c0_g2_i6	0.261116483933546	-0.783349451800641	-0.783349451800641	1.30558241966773
TRINITY_DN16116_c0_g1_i5	0.855527738208045	0.475293187893358	-1.42587956368007	0.0950586375786713
TRINITY_DN16117_c0_g2_i2	1.43675824626822	-0.844506755440098	-0.449672428221351	-0.14257906260677
TRINITY_DN16117_c0_g4_i1	1.12529300444519	-1.309767267469	0.116833699915075	0.0676405631087271
TRINITY_DN16128_c0_g1_i4	0.542217668469039	-1.05861544796336	-0.593857446418471	1.11025522591279
TRINITY_DN16134_c0_g1_i5	0.703353312605366	-1.04290318765623	-0.654846187598099	0.994396062648966
TRINITY_DN16137_c0_g1_i4	0.193815404071442	0.279955583658749	-1.41413461489163	0.940363627161438
TRINITY_DN16148_c0_g1_i3	0.175561720794196	-0.760767456774848	-0.760767456774848	1.3459731927555
TRINITY_DN16148_c1_g1_i3	0.263117405792109	-1.14017542509914	-0.350823207722811	1.22788122702984
TRINITY_DN16152_c0_g1_i5	0.305128576629364	-0.406838102172486	-1.11880478097434	1.22051430651746
TRINITY_DN16160_c0_g1_i1	0.605042651854372	0.605042651854372	-1.48131132005726	0.271226016348511
TRINITY_DN16165_c0_g1_i2	1.1759010854795	-1.26997317231786	0.0470360434191797	0.0470360434191797
TRINITY_DN1616_c0_g1_i3	-0.117922936495368	-1.17229272163042	0.0208099299697706	1.26940572815602
TRINITY_DN16171_c0_g2_i2	1.40271570035855	-0.0779286500199197	-0.935143800239036	-0.389643250099598
TRINITY_DN16187_c0_g1_i4	0.563734521002122	-0.338240712601272	-1.24021594620467	1.01472213780382
TRINITY_DN1618_c0_g1_i3	0.071919495222808	-0.934953437896499	-0.503436466559653	1.36647040923335
TRINITY_DN16197_c0_g1_i1	0.665073383666125	-1.44951891311848	0.119372145786227	0.665073383666125
TRINITY_DN16198_c0_g1_i4	1.01472213780382	-1.24021594620467	-0.338240712601273	0.563734521002122
TRINITY_DN16210_c0_g1_i1	-0.077089939334501	-1.07825798263971	-0.185216088011464	1.34056400998568
TRINITY_DN16213_c0_g1_i1	0.00774627654967438	-1.25231470886398	0.0490597514812694	1.19550868083303
TRINITY_DN16215_c0_g2_i4	0.810550257745433	-0.693079205898268	-1.02199815107033	0.904527099223164
TRINITY_DN16218_c0_g2_i1	0.322251693317746	-1.39642400437689	0.107417231105915	0.966755079953235
TRINITY_DN16218_c1_g1_i1	1.13882020111669	-0.072853817579856	-1.28452783627641	0.218561452739568
TRINITY_DN16219_c0_g1_i3	0.120418175774789	-0.642230270798876	-0.842927230423524	1.36473932544761
TRINITY_DN1622_c0_g1_i4	0.746167874138476	-0.847588750234969	-0.876566143405395	0.977987019501887
TRINITY_DN16243_c0_g1_i4	0.482710792025478	-1.20677698006369	-0.362033094019108	1.08609928205733
TRINITY_DN16244_c0_g1_i7	1.04157133635123	-0.892775431158197	-0.818377478561681	0.669581573368648
TRINITY_DN1624_c0_g1_i8	0.735182432757551	-1.21149781172723	-0.424541968212107	0.900857347181787
TRINITY_DN16265_c0_g1_i6	0.0403129684835081	-1.37064092843928	0.322503747868066	1.00782421208771
TRINITY_DN16267_c0_g1_i4	0.866025403784439	-0.866025403784439	-0.866025403784439	0.866025403784439
TRINITY_DN162_c0_g1_i1	1.23465002677591	-1.02779766626895	-0.549451582596608	0.34259922208965
TRINITY_DN16303_c0_g1_i1	-0.0489506499873626	-1.22376624968407	0.0489506499873635	1.22376624968407
TRINITY_DN16304_c0_g1_i3	0.0359907875374352	-1.40364071395995	0.467880237986652	0.899769688435868
TRINITY_DN1630_c0_g1_i4	1.34230937324722	-0.28559773898877	-1.05671163425845	0
TRINITY_DN16316_c0_g1_i5	0.577938496095382	-0.770584661460509	-0.916995747138006	1.10964191250313
TRINITY_DN16322_c0_g1_i6	-0.114387229363472	-1.25825952299819	0.205897012854249	1.16674973950741
TRINITY_DN16324_c0_g1_i3	0.0997873469151012	0.419106857043425	-1.41698032619444	0.898086122235911
TRINITY_DN16325_c0_g1_i1	0.114818899886505	-0.739272565935918	-0.74733003259462	1.37178369864403
TRINITY_DN16327_c0_g1_i23	-0.0299700449251314	-0.8691313028288	-0.509490763727227	1.40859211148116
TRINITY_DN16328_c0_g1_i3	0.216680654457008	-0.416923466162107	-1.07443717623855	1.27467998794364
TRINITY_DN16337_c0_g1_i3	0.187911507000707	-1.46570975460552	0.638899123802405	0.638899123802405
TRINITY_DN16337_c0_g2_i4	-0.075664990845797	-1.28630484437856	0.226994972537393	1.13497486268697
TRINITY_DN16346_c0_g2_i2	0.299521148936577	-0.179712689361946	-1.25798882553362	1.13818036595899
TRINITY_DN16347_c0_g1_i2	1.35305615093946	-0.0937761688769925	-1.05833104875463	-0.200948933307841
TRINITY_DN1635_c0_g1_i5	0.592593718474216	-1.2787548661812	-0.280702287698312	0.966863435405299
TRINITY_DN16360_c0_g1_i5	0.782884797232107	-1.18551126438005	-0.469730878339265	0.872357345487205
TRINITY_DN16361_c0_g1_i4	0.269975399812163	-0.0623020153412695	-1.30834232216664	1.10066893769574
TRINITY_DN16365_c0_g1_i4	1.13355771600164	-1.08554821273568	-0.541440509054899	0.493431005788947
TRINITY_DN1636_c0_g1_i10	1.09819075963635	-0.416555115724134	-1.17392805340438	0.492292409492158
TRINITY_DN16381_c0_g1_i4	0.17912443020796	-0.806059935935818	-0.716497720831838	1.3434332265597
TRINITY_DN16383_c0_g1_i5	-0.101527638908535	-1.23863719468413	0.14213869447195	1.19802613912072
TRINITY_DN16386_c0_g2_i1	-0.115384615384616	-1.34615384615385	0.5	0.961538461538461
TRINITY_DN16396_c0_g1_i8	0.21997067253203	-1.31982403519218	0	1.09985336266015
TRINITY_DN16398_c0_g1_i16	-0.261116483933547	-1.30558241966773	0.78334945180064	0.78334945180064
TRINITY_DN16399_c0_g2_i4	-0.120049951171693	-1.03242958007656	-0.216089912109048	1.3685694433573
TRINITY_DN16407_c0_g1_i7	0.0239731650742691	-0.407543806262576	-0.982899768045037	1.36647040923334
TRINITY_DN16410_c0_g1_i2	0.566138517072298	-1.47196014438797	0.226455406828918	0.679366220486757
TRINITY_DN16414_c0_g1_i10	0.576822877995859	-0.658065536868514	-1.0155332359082	1.09677589478086
TRINITY_DN16415_c0_g1_i1	0.799612738126057	-0.32925230393426	-1.26997317231786	0.799612738126057
TRINITY_DN16427_c0_g1_i4	-0.0835156717022345	-1.26791974311575	0.189808344777807	1.16162707004018
TRINITY_DN1642_c0_g1_i9	0.673575314054563	-1.44337567297406	0.0962250448649373	0.673575314054563
TRINITY_DN16435_c0_g2_i3	0.915385729888094	-1.4239333576037	0.203419051086243	0.305128576629364
